sample_index,actual_label,predicted_label,predicted_class_probability,p_benign,p_malicious,predicted_severity,actual_severity,asset_target,asset_value,risk_score,actual_is_malicious,actual_is_high_severity,fifo_order
9904023,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7702175432751901,0.0051276960485803595,0.9948723039514197,10,10,web_server,7,16.912829167174134,True,True,2647630
13978701,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8818015323144546,0.005128060186962677,0.9948719398130373,10,10,web_server,7,16.912822976821634,True,True,257422
17833254,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.977213292286204,0.005131008327803751,0.9948689916721962,10,10,web_server,7,16.912772858427335,True,True,870745
3665022,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9772145737860667,0.005131012402340015,0.99486898759766,10,10,web_server,7,16.91277278916022,True,True,3328320
6008567,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9276493610130488,0.005133960568305413,0.9948660394316946,10,10,web_server,7,16.91272267033881,True,True,135642
8707951,DNS_SPOOFING,MITM-ARPSPOOFING,0.7375419274410822,0.005133986293220871,0.9948660137067791,10,7,web_server,7,16.912722233015245,True,True,953957
879069,DNS_SPOOFING,MITM-ARPSPOOFING,0.85596621023786,0.005135156149069295,0.9948648438509307,10,7,web_server,7,16.91270234546582,True,True,850881
20717957,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9745339098191113,0.005136184230968526,0.9948638157690315,10,10,web_server,7,16.912684868073534,True,True,2337554
18401577,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9095437674664161,0.005136560592654027,0.994863439407346,10,10,web_server,7,16.91267846992488,True,True,159346
20371281,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9089226783237168,0.005136604481230355,0.9948633955187697,10,10,web_server,7,16.912677723819083,True,True,3889754
4559415,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9089297414741226,0.005136617694369383,0.9948633823056307,10,10,web_server,7,16.91267749919572,True,True,1876491
13297482,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9002373493085625,0.00513665344605746,0.9948633465539425,10,10,web_server,7,16.91267689141702,True,True,3664597
14024432,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6592795270917291,0.005136860161038599,0.9948631398389614,10,10,web_server,7,16.912673377262344,True,True,1849047
17804001,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8962306688992543,0.005136907305318874,0.9948630926946811,10,10,web_server,7,16.91267257580958,True,True,2515590
12976114,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9288595024340409,0.005137745001717991,0.994862254998282,10,10,web_server,7,16.912658334970793,True,True,4042625
16276418,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8616292595256347,0.0051380647491923405,0.9948619352508077,10,10,web_server,7,16.91265289926373,True,True,2655541
8972201,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8554846455038358,0.00513838535679621,0.9948616146432038,10,10,web_server,7,16.912647448934464,True,True,802716
20922792,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7410445821293186,0.005139300192277977,0.9948606998077221,10,10,web_server,7,16.912631896731277,True,True,2743788
17344076,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9065805755897498,0.005139671355815637,0.9948603286441844,10,10,web_server,7,16.912625586951133,True,True,1212317
16812235,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8730046155406238,0.005141871154691086,0.9948581288453089,10,10,web_server,7,16.91258819037025,True,True,3855656
13454924,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8780046155406238,0.005141871154691086,0.9948581288453089,10,10,web_server,7,16.91258819037025,True,True,348473
1560000,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8780046155406238,0.005141871154691086,0.9948581288453089,10,10,web_server,7,16.91258819037025,True,True,1838560
13220827,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8780046155406238,0.005141871154691085,0.9948581288453089,10,10,web_server,7,16.91258819037025,True,True,1020593
12269769,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7179131080640325,0.005142062025490434,0.9948579379745096,10,10,web_server,7,16.912584945566664,True,True,2798262
7172384,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9565664040732096,0.005142306774647359,0.9948576932253527,10,10,web_server,7,16.912580784830997,True,True,1729824
1356891,DNS_SPOOFING,MITM-ARPSPOOFING,0.7774311823256819,0.005143146556446514,0.9948568534435535,10,7,web_server,7,16.912566508540408,True,True,2701618
20576512,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8263486727293465,0.005143691288903216,0.9948563087110968,10,10,web_server,7,16.912557248088646,True,True,1172666
14980520,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7681792957561955,0.005143756723590238,0.9948562432764098,10,10,web_server,7,16.912556135698967,True,True,2852915
1011701,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.739388277819178,0.005144739654986959,0.994855260345013,10,10,web_server,7,16.912539425865223,True,True,3429796
10177167,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9250753675368034,0.005145003323996709,0.9948549966760033,10,10,web_server,7,16.912534943492055,True,True,1711947
16756760,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9429931385131576,0.0051463494231563135,0.9948536505768437,10,10,web_server,7,16.912512059806343,True,True,3554687
18565118,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8860584602012146,0.005147528508362974,0.994852471491637,10,10,web_server,7,16.91249201535783,True,True,3232995
17217918,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8785933678830357,0.005148621472341441,0.9948513785276586,10,10,web_server,7,16.912473434970195,True,True,2600347
13030071,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9722909134054104,0.00514977929551238,0.9948502207044876,10,10,web_server,7,16.91245375197629,True,True,800794
16047232,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9127307921460481,0.0051519913026981026,0.9948480086973019,10,10,web_server,7,16.912416147854135,True,True,3389062
9567601,MIRAI-GREETH_FLOOD,MIRAI-GREETH_FLOOD,0.48508957412828024,0.005152277075440343,0.9948477229245597,8,8,server_or_network_infrastructure,9,16.912411289717515,True,True,1366862
2597787,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9060153206716162,0.005153742257854962,0.9948462577421451,10,10,web_server,7,16.912386381616468,True,True,909358
17801332,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8301381548006828,0.005154205739039702,0.9948457942609603,10,10,web_server,7,16.912378502436326,True,True,3811062
4378047,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7774827828993108,0.005154385303899757,0.9948456146961002,10,10,web_server,7,16.912375449833704,True,True,3106096
15066959,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7990981085545741,0.00515519116711487,0.9948448088328852,10,10,web_server,7,16.912361750159047,True,True,270373
17999765,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8036211523332705,0.00515519116711487,0.9948448088328852,10,10,web_server,7,16.912361750159047,True,True,2663173
18730785,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8058512796445858,0.00515519116711487,0.9948448088328852,10,10,web_server,7,16.912361750159047,True,True,2809240
19119723,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8031003394572838,0.00515519116711487,0.9948448088328852,10,10,web_server,7,16.912361750159047,True,True,1599716
9011870,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8008512796445859,0.00515519116711487,0.9948448088328852,10,10,web_server,7,16.912361750159047,True,True,1281466
14382214,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.4920112457657531,0.0051551993620960294,0.9948448006379039,10,10,web_server,7,16.912361610844368,True,True,2137246
196536,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7776444808206608,0.005155204899426158,0.9948447951005739,10,10,web_server,7,16.912361516709755,True,True,3328818
12587033,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7688205590339254,0.005155204899426158,0.9948447951005739,10,10,web_server,7,16.912361516709755,True,True,222447
18087737,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7792985101941716,0.005155207777969783,0.9948447922220303,10,10,web_server,7,16.912361467774513,True,True,1961843
13068541,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7792985101941716,0.005155207777969783,0.9948447922220303,10,10,web_server,7,16.912361467774513,True,True,476062
15933552,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7776445106229832,0.005155207777969783,0.9948447922220303,10,10,web_server,7,16.912361467774513,True,True,2586768
568966,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5249534949858451,0.005157139416866512,0.9948428605831335,10,10,web_server,7,16.91232862991327,True,True,172954
5272457,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8557179254747244,0.005158549807836995,0.994841450192163,10,10,web_server,7,16.91230465326677,True,True,3844739
15702549,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6434695871844389,0.005158874427555894,0.9948411255724441,10,10,web_server,7,16.912299134731548,True,True,1271819
6879314,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7995192913705541,0.005159776104258915,0.9948402238957411,10,10,web_server,7,16.9122838062276,True,True,3722239
14804234,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6105405722031625,0.00516055101491364,0.9948394489850864,10,10,web_server,7,16.91227063274647,True,True,254665
13961670,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8517026881664642,0.005160931774324124,0.9948390682256759,10,10,web_server,7,16.91226415983649,True,True,2422803
7092129,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9120783303567023,0.005163529843610934,0.9948364701563891,10,10,web_server,7,16.912219992658613,True,True,4091466
10858910,DNS_SPOOFING,MITM-ARPSPOOFING,0.6710065425680806,0.005165271149112371,0.9948347288508876,10,7,web_server,7,16.91219039046509,True,True,1526629
7163584,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5689662078785761,0.005166450297675265,0.9948335497023247,10,10,web_server,7,16.912170344939522,True,True,3383785
1569510,DNS_SPOOFING,MITM-ARPSPOOFING,0.9194864234892904,0.005166820351210227,0.9948331796487898,10,7,web_server,7,16.912164054029425,True,True,2240851
7248531,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8403360774644241,0.005167407292906085,0.9948325927070939,10,10,web_server,7,16.912154076020595,True,True,1445864
13082811,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9588642432594718,0.005168727152511586,0.9948312728474884,10,10,web_server,7,16.912131638407303,True,True,3761274
18598950,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8796363369260833,0.005171013565289568,0.9948289864347104,10,10,web_server,7,16.912092769390078,True,True,1686854
18417130,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8796368733678863,0.005171013688980849,0.9948289863110191,10,10,web_server,7,16.912092767287326,True,True,3891570
350093,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8796374992166565,0.0051710138417759574,0.994828986158224,10,10,web_server,7,16.91209276468981,True,True,1734361
540497,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8796374992166565,0.005171013841775959,0.994828986158224,10,10,web_server,7,16.91209276468981,True,True,345414
16279556,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7600778146097289,0.00517102755270759,0.9948289724472924,10,10,web_server,7,16.91209253160397,True,True,2725319
20258038,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8806168066911442,0.005171090937822839,0.9948289090621771,10,10,web_server,7,16.912091454057013,True,True,318246
15659582,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6510059224600884,0.00517564449423575,0.9948243555057642,10,10,web_server,7,16.912014043597992,True,True,2840613
10756378,DNS_SPOOFING,MITM-ARPSPOOFING,0.811220869995589,0.005177607551681685,0.9948223924483183,10,7,web_server,7,16.91198067162141,True,True,1695192
4001091,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.884919032425967,0.005178235786148888,0.9948217642138512,10,10,web_server,7,16.91196999163547,True,True,1169294
13454545,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8489466531934116,0.005180412204764731,0.9948195877952353,10,10,web_server,7,16.911932992519,True,True,3612119
18065348,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9056671700946859,0.005180983962073061,0.9948190160379269,10,10,web_server,7,16.911923272644756,True,True,598460
19827346,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9047339237731507,0.00518098424719965,0.9948190157528003,10,10,web_server,7,16.911923267797604,True,True,1198070
9554350,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8861708433576819,0.005181446992173644,0.9948185530078264,10,10,web_server,7,16.911915401133047,True,True,3228551
15576123,DICTIONARYBRUTEFORCE,DICTIONARYBRUTEFORCE,0.9445829279393434,0.005183490758650762,0.9948165092413492,8,8,server_or_network_infrastructure,9,16.911880657102937,True,True,1775491
2480029,DNS_SPOOFING,MITM-ARPSPOOFING,0.6936978495358135,0.005185366626485992,0.9948146333735141,10,7,web_server,7,16.91184876734974,True,True,2080126
1676613,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8894481708191794,0.005186701415493006,0.994813298584507,10,10,web_server,7,16.911826075936617,True,True,3829276
10804782,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8710712378529804,0.005186833700937789,0.9948131662990622,10,10,web_server,7,16.911823827084056,True,True,3785057
509584,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8849701972382338,0.005186975277525558,0.9948130247224745,10,10,web_server,7,16.911821420282067,True,True,2650942
9284212,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9096797003222623,0.0051874071784107694,0.9948125928215892,10,10,web_server,7,16.911814077967016,True,True,3968837
20737055,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.763590038124579,0.0051879575275882075,0.9948120424724118,10,10,web_server,7,16.911804722031,True,True,2610061
5867140,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8849711493001525,0.005187992091276138,0.9948120079087238,10,10,web_server,7,16.911804134448303,True,True,3649896
13178331,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9718989070129218,0.005188695307007928,0.9948113046929921,10,10,web_server,7,16.911792179780864,True,True,2701996
11452878,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8434667372014125,0.005193473349707036,0.994806526650293,10,10,web_server,7,16.911710953054982,True,True,352247
9026588,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8677378893172774,0.005194035469385632,0.9948059645306143,10,10,web_server,7,16.911701397020444,True,True,2879846
9822103,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8677378893172774,0.005194035469385632,0.9948059645306143,10,10,web_server,7,16.911701397020444,True,True,1234298
4216201,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9680467365728516,0.005194080717463819,0.9948059192825361,10,10,web_server,7,16.911700627803114,True,True,496254
12589450,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9073399634970881,0.005194116287971896,0.994805883712028,10,10,web_server,7,16.911700023104476,True,True,2907228
4531511,DNS_SPOOFING,MITM-ARPSPOOFING,0.7112437267283609,0.005195341591103409,0.9948046584088965,10,7,web_server,7,16.91167919295124,True,True,2749301
7603917,DNS_SPOOFING,MITM-ARPSPOOFING,0.5467288513673785,0.005195462996152053,0.994804537003848,10,7,web_server,7,16.911677129065417,True,True,3466197
884900,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9143826721521232,0.005196271456951897,0.9948037285430481,10,10,web_server,7,16.91166338523182,True,True,2996569
10468246,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9324412314039852,0.005197892362592569,0.9948021076374074,10,10,web_server,7,16.911635829835927,True,True,4151990
15126809,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9342225533845003,0.005198487477717748,0.9948015125222822,10,10,web_server,7,16.9116257128788,True,True,1978102
5026748,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9250477125970771,0.005199062570969263,0.9948009374290308,10,10,web_server,7,16.911615936293522,True,True,3761687
2315361,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8750849824049829,0.005199331343667894,0.9948006686563321,10,10,web_server,7,16.911611367157647,True,True,3466042
16668138,DNS_SPOOFING,MITM-ARPSPOOFING,0.8491535726487525,0.005200124224439516,0.9947998757755605,10,7,web_server,7,16.911597888184527,True,True,870644
7656119,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8086892608511989,0.005201340555930579,0.9947986594440694,10,10,web_server,7,16.91157721054918,True,True,3723933
2614269,DNS_SPOOFING,MITM-ARPSPOOFING,0.5382909473835407,0.005201814885855226,0.9947981851141448,10,7,web_server,7,16.91156914694046,True,True,3634255
15964263,DICTIONARYBRUTEFORCE,DICTIONARYBRUTEFORCE,0.9821299990257266,0.00520240088883487,0.9947975991111652,8,8,server_or_network_infrastructure,9,16.911559184889807,True,True,1588039
3557024,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8710638327688839,0.005202630562647277,0.9947973694373528,10,10,web_server,7,16.911555280434996,True,True,1339925
15304920,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8710639817804958,0.005202630599027065,0.994797369400973,10,10,web_server,7,16.91155527981654,True,True,2376570
16466082,DICTIONARYBRUTEFORCE,DICTIONARYBRUTEFORCE,0.9771858823666594,0.005202986472580304,0.9947970135274197,8,8,server_or_network_infrastructure,9,16.911549229966134,True,True,211374
13893976,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8475800770792656,0.005203137076577019,0.994796862923423,10,10,web_server,7,16.91154666969819,True,True,1805396
9812061,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8437644159024613,0.005203137076577019,0.994796862923423,10,10,web_server,7,16.91154666969819,True,True,4064707
7504271,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9314208028484703,0.005204833946233501,0.9947951660537665,10,10,web_server,7,16.911517822914032,True,True,1848099
5303353,DICTIONARYBRUTEFORCE,DICTIONARYBRUTEFORCE,0.9767311832452816,0.005204980045899572,0.9947950199541005,8,8,server_or_network_infrastructure,9,16.911515339219708,True,True,808073
6641346,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7998729562344415,0.00520652662683801,0.994793473373162,10,10,web_server,7,16.911489047343753,True,True,405965
16464096,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9346678256691239,0.005208909702801658,0.9947910902971984,10,10,web_server,7,16.911448535052372,True,True,2859525
17584736,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9356484753411698,0.005209257202537312,0.9947907427974627,10,10,web_server,7,16.911442627556866,True,True,4170171
17052794,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7925782284966254,0.005210984658861068,0.994789015341139,10,10,web_server,7,16.911413260799364,True,True,1715295
4600931,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9231607595490423,0.005211059551800392,0.9947889404481997,10,10,web_server,7,16.911411987619395,True,True,434629
11802978,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9370751903431678,0.005211526682772888,0.9947884733172271,10,10,web_server,7,16.91140404639286,True,True,3593641
16960972,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7689877571779992,0.00521161176022038,0.9947883882397797,10,10,web_server,7,16.911402600076254,True,True,2089760
6628142,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8796938995323799,0.0052116815817124,0.9947883184182876,10,10,web_server,7,16.91140141311089,True,True,3831899
12164917,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8922834012629668,0.005212216912077139,0.9947877830879228,10,10,web_server,7,16.911392312494687,True,True,3450075
6413081,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.890470695907571,0.005212420596324461,0.9947875794036756,10,10,web_server,7,16.911388849862483,True,True,3162480
6662322,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9310773475085011,0.005215295149973636,0.9947847048500263,10,10,web_server,7,16.911339982450446,True,True,1992116
5215499,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5806531211452028,0.005215373591900458,0.9947846264080995,10,10,web_server,7,16.91133864893769,True,True,4189095
15808797,DICTIONARYBRUTEFORCE,DICTIONARYBRUTEFORCE,0.9621010580508123,0.005218219349123417,0.9947817806508766,8,8,server_or_network_infrastructure,9,16.911290271064903,True,True,789677
18559322,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9242139108361934,0.005218261974779964,0.9947817380252201,10,10,web_server,7,16.91128954642874,True,True,1551621
9903186,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7579563153015435,0.00522197425395265,0.9947780257460473,10,10,web_server,7,16.911226437682807,True,True,806006
