sample_index,actual_label,predicted_label,predicted_class_probability,p_benign,p_malicious,predicted_severity,actual_severity,asset_target,asset_value,risk_score,actual_is_malicious,actual_is_high_severity,fifo_order
17118195,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9277364743574178,0.0050086615790000425,0.994991338421,9,9,web_server,10,18.904835429999,True,True,550284
4337929,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8616522270283384,0.005009628827973367,0.9949903711720266,9,9,web_server,10,18.904817052268506,True,True,1664486
11621528,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9343052128169763,0.005012491361123176,0.9949875086388769,9,9,web_server,10,18.90476266413866,True,True,3789289
9359072,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7240056456192192,0.005013839640851809,0.9949861603591482,9,9,web_server,10,18.904737046823815,True,True,4152432
7411777,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8867727339408932,0.005015110629470688,0.9949848893705293,9,9,web_server,10,18.904712898040057,True,True,2535464
6129083,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8946233265831266,0.005015879822329687,0.9949841201776704,9,9,web_server,10,18.904698283375737,True,True,1025494
4393671,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6706759221826184,0.005016528419450702,0.9949834715805493,9,9,web_server,10,18.904685960030438,True,True,2200586
12784100,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9560241628198742,0.005019628711230585,0.9949803712887694,9,9,web_server,10,18.904627054486618,True,True,1242756
15652189,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8805454640703689,0.005022370587385309,0.9949776294126147,9,9,web_server,10,18.904574958839678,True,True,548377
7018625,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.880553927929927,0.005022372588273652,0.9949776274117264,9,9,web_server,10,18.9045749208228,True,True,2692342
18569235,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6334689069268342,0.0050226046246567655,0.9949773953753432,9,9,web_server,10,18.90457051213152,True,True,3338114
2236491,DNS_SPOOFING,MITM-ARPSPOOFING,0.7825396809276646,0.005022942395285479,0.9949770576047146,9,8,web_server,10,18.904564094489576,True,True,1780135
14402950,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9057998545182796,0.005023111835807023,0.9949768881641929,9,9,web_server,10,18.904560875119667,True,True,3228470
17647855,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6111609502512916,0.0050239956557661305,0.9949760043442338,9,9,web_server,10,18.904544082540443,True,True,2408971
15653065,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8809570475420341,0.005024015426180599,0.9949759845738194,9,9,web_server,10,18.90454370690257,True,True,3098241
4589139,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7867325911593888,0.005024476599379234,0.9949755234006208,9,9,web_server,10,18.904534944611797,True,True,2070849
5454686,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7848175298132127,0.0050244765993792346,0.9949755234006208,9,9,web_server,10,18.904534944611797,True,True,3739885
8287761,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7848175298132127,0.005024476599379234,0.9949755234006208,9,9,web_server,10,18.904534944611797,True,True,3540789
15350925,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9309895183746124,0.005025381211133377,0.9949746187888666,9,9,web_server,10,18.904517756988465,True,True,509513
3471169,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.867681062972296,0.005025535091229858,0.9949744649087702,9,9,web_server,10,18.90451483326663,True,True,3849085
13149040,DNS_SPOOFING,MITM-ARPSPOOFING,0.5015493180103529,0.005026242433179658,0.9949737575668204,9,8,web_server,10,18.904501393769586,True,True,2578616
14571810,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7938147318461052,0.0050264642961067,0.9949735357038934,9,9,web_server,10,18.904497178373973,True,True,2033009
10512467,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8806845401379584,0.005029515761244495,0.9949704842387556,9,9,web_server,10,18.904439200536356,True,True,576128
6403960,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8806845401379584,0.005029515761244495,0.9949704842387556,9,9,web_server,10,18.904439200536356,True,True,65926
10655868,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8844238443771285,0.005029713090495432,0.9949702869095046,9,9,web_server,10,18.904435451280587,True,True,2235361
10182711,DNS_SPOOFING,MITM-ARPSPOOFING,0.7271490474656643,0.005029750574252871,0.9949702494257471,9,8,web_server,10,18.904434739089194,True,True,1891503
5564539,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8853799913486775,0.0050297904630287014,0.9949702095369714,9,9,web_server,10,18.904433981202455,True,True,2392293
10738731,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5137460575398292,0.005031314378290555,0.9949686856217095,9,9,web_server,10,18.90440502681248,True,True,1437532
9048147,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8790088017984748,0.005032137146303256,0.9949678628536968,9,9,web_server,10,18.90438939422024,True,True,1568339
16841386,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8596462938495877,0.005033594449374398,0.9949664055506257,9,9,web_server,10,18.904361705461888,True,True,639113
5773180,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.859719190330148,0.005033735020875504,0.9949662649791245,9,9,web_server,10,18.904359034603367,True,True,3655975
11357844,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8593780589843567,0.005033735020875504,0.9949662649791245,9,9,web_server,10,18.904359034603367,True,True,1241393
3737093,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.859719190330148,0.005033735020875504,0.9949662649791245,9,9,web_server,10,18.904359034603367,True,True,34200
6281042,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.733805886201734,0.00503430465340524,0.9949656953465947,9,9,web_server,10,18.9043482115853,True,True,4111479
9006645,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9261670574592039,0.005035873040406586,0.9949641269595935,9,9,web_server,10,18.904318412232275,True,True,3216236
3721252,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7598939293454116,0.005036159197971104,0.9949638408020289,9,9,web_server,10,18.90431297523855,True,True,193122
2493458,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9186140447936397,0.005036404596450116,0.9949635954035498,9,9,web_server,10,18.904308312667446,True,True,3365744
10433190,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8753434591843718,0.005036679553827117,0.9949633204461729,9,9,web_server,10,18.904303088477285,True,True,3833173
12870051,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9192300554135908,0.005037198463737558,0.9949628015362625,9,9,web_server,10,18.904293229188987,True,True,2417828
7076360,DNS_SPOOFING,MITM-ARPSPOOFING,0.7596011785216596,0.005039079418410688,0.9949609205815894,9,8,web_server,10,18.9042574910502,True,True,4036114
11163263,DNS_SPOOFING,MITM-ARPSPOOFING,0.721244823218433,0.005040062882822968,0.994959937117177,9,8,web_server,10,18.904238805226363,True,True,770776
16542098,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9108176961256115,0.005040500615890728,0.9949594993841093,9,9,web_server,10,18.904230488298076,True,True,758577
1275965,DNS_SPOOFING,MITM-ARPSPOOFING,0.6811011048076835,0.005042055123795757,0.9949579448762043,9,8,web_server,10,18.90420095264788,True,True,531116
11055289,DNS_SPOOFING,MITM-ARPSPOOFING,0.7174810387501322,0.005042950353433431,0.9949570496465666,9,8,web_server,10,18.904183943284767,True,True,2140511
12402174,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6347412584097802,0.0050463154079156665,0.9949536845920843,9,9,web_server,10,18.904120007249603,True,True,2150471
9645150,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.48540421695920644,0.005048325985439079,0.994951674014561,9,9,web_server,10,18.904081806276658,True,True,1230353
4721213,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5716223241459212,0.00504840739559827,0.9949515926044017,9,9,web_server,10,18.90408025948363,True,True,3866144
16634005,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9004023982697054,0.005048794403628134,0.9949512055963718,9,9,web_server,10,18.904072906331066,True,True,1531584
6239380,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9231536943820025,0.005049146555330225,0.9949508534446698,9,9,web_server,10,18.904066215448726,True,True,3554791
7864366,DNS_SPOOFING,MITM-ARPSPOOFING,0.6497365419656568,0.00505065770388437,0.9949493422961156,9,8,web_server,10,18.904037503626196,True,True,2079001
12852763,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9169145228753204,0.0050530551904542365,0.9949469448095458,9,9,web_server,10,18.90399195138137,True,True,2280525
17551256,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.924745490560239,0.005053258068483618,0.9949467419315163,9,9,web_server,10,18.90398809669881,True,True,2616114
5220588,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9229960177406205,0.005053258068483618,0.9949467419315163,9,9,web_server,10,18.90398809669881,True,True,3500149
8265980,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9019729748354062,0.005053500844027109,0.9949464991559729,9,9,web_server,10,18.903983483963486,True,True,1031772
3328962,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6575389817025481,0.005053844201200237,0.9949461557987997,9,9,web_server,10,18.903976960177197,True,True,2823547
19376172,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9000127783323442,0.005054416823106946,0.9949455831768931,9,9,web_server,10,18.90396608036097,True,True,2451781
3414171,DNS_SPOOFING,MITM-ARPSPOOFING,0.6766415635358075,0.005058556122552564,0.9949414438774474,9,8,web_server,10,18.9038874336715,True,True,2256744
15548614,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.867547038877274,0.005061108953839457,0.9949388910461605,9,9,web_server,10,18.90383892987705,True,True,88774
14049311,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6788628909737883,0.005061112560714191,0.9949388874392858,9,9,web_server,10,18.90383886134643,True,True,1132165
5864039,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8635473521606538,0.005061913529362108,0.9949380864706379,9,9,web_server,10,18.90382364294212,True,True,3444015
11272177,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.913036874763588,0.005062773441037951,0.994937226558962,9,9,web_server,10,18.90380730462028,True,True,1264688
15648342,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6413311166236078,0.005062778176798643,0.9949372218232013,9,9,web_server,10,18.903807214640825,True,True,1269356
16578713,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9293109976836228,0.005064300173605498,0.9949356998263945,9,9,web_server,10,18.903778296701496,True,True,2129141
2585005,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9093703180408694,0.00506648443481804,0.994933515565182,9,9,web_server,10,18.903736795738457,True,True,3335364
18101382,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9365530475044641,0.00506692706361207,0.9949330729363879,9,9,web_server,10,18.90372838579137,True,True,993402
20264118,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9365533753300104,0.005066927587481018,0.9949330724125189,9,9,web_server,10,18.90372837583786,True,True,2534563
10632970,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8260142651885232,0.005068704913428571,0.9949312950865714,9,9,web_server,10,18.903694606644855,True,True,2897695
11237585,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8355882654578473,0.00506871184014022,0.9949312881598598,9,9,web_server,10,18.903694475037334,True,True,2656790
15819565,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8183327500688529,0.005068772958184179,0.9949312270418158,9,9,web_server,10,18.9036933137945,True,True,1261452
15191402,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7768134284772372,0.00506968685408189,0.9949303131459181,9,9,web_server,10,18.903675949772442,True,True,2476587
14657843,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9359741756540156,0.005073515937231923,0.9949264840627681,9,9,web_server,10,18.903603197192595,True,True,365223
8375732,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8565943329300192,0.005073696230861696,0.9949263037691383,9,9,web_server,10,18.903599771613628,True,True,215814
2385794,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7271100707275787,0.005073769974898651,0.9949262300251014,9,9,web_server,10,18.903598370476928,True,True,3496242
12917032,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9351313966158905,0.005074996682364762,0.9949250033176352,9,9,web_server,10,18.90357506303507,True,True,1167726
15276238,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9299806492144842,0.00507519085394444,0.9949248091460555,9,9,web_server,10,18.903571373775055,True,True,2878616
8224083,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8966980173012925,0.005075435070208659,0.9949245649297913,9,9,web_server,10,18.903566733666036,True,True,3445670
17580675,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9300638282633048,0.005075454408409413,0.9949245455915906,9,9,web_server,10,18.90356636624022,True,True,3056051
10025610,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9293446470808325,0.005075467679756101,0.9949245323202439,9,9,web_server,10,18.903566114084633,True,True,2308047
7068247,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.930073066983245,0.005075475595997986,0.994924524404002,9,9,web_server,10,18.903565963676037,True,True,2495297
14380094,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499775,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,2955651
17791754,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499775,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,746424
7505616,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499774,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,1878221
8049176,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499775,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,1646806
18641115,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8097455441577951,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,615034
8992267,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499774,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,4117210
477289,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8098549358499775,0.005075606509893292,0.9949243934901068,9,9,web_server,10,18.90356347631203,True,True,4015796
652289,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8097456037624399,0.005075606509907503,0.9949243934900925,9,9,web_server,10,18.90356347631176,True,True,2072621
9394273,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8097456037624398,0.005075606509907503,0.9949243934900925,9,9,web_server,10,18.90356347631176,True,True,407290
13489702,DNS_SPOOFING,MITM-ARPSPOOFING,0.6864885829884269,0.0050756543320794306,0.9949243456679205,9,8,web_server,10,18.90356256769049,True,True,844853
19707657,DNS_SPOOFING,MITM-ARPSPOOFING,0.7676833477292645,0.005077138713949373,0.9949228612860507,9,8,web_server,10,18.903534364434964,True,True,1929984
15624910,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7839847505187549,0.005079438225285465,0.9949205617747146,9,9,web_server,10,18.903490673719578,True,True,401587
8904700,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7757319201005872,0.005079571538013552,0.9949204284619865,9,9,web_server,10,18.903488140777743,True,True,3785825
1064271,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.968416224446401,0.005079678575624398,0.9949203214243756,9,9,web_server,10,18.903486107063138,True,True,2306234
13034293,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8236878740711238,0.0050808160728992,0.9949191839271008,9,9,web_server,10,18.903464494614916,True,True,3192328
5361893,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8928338983833066,0.005081394096074821,0.9949186059039252,9,9,web_server,10,18.90345351217458,True,True,625881
8246088,DNS_SPOOFING,MITM-ARPSPOOFING,0.649103694145486,0.005081460410452551,0.9949185395895475,9,8,web_server,10,18.9034522522014,True,True,2484509
11239364,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8929483393012754,0.005081590779761048,0.994918409220239,9,9,web_server,10,18.90344977518454,True,True,1306467
18805778,DNS_SPOOFING,MITM-ARPSPOOFING,0.7860714734991454,0.005082258268019185,0.9949177417319808,9,8,web_server,10,18.903437092907634,True,True,1115672
5212231,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9759353213794236,0.005082505063167113,0.9949174949368329,9,9,web_server,10,18.903432403799826,True,True,3113995
20395540,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9091742140219627,0.005083186659494022,0.994916813340506,9,9,web_server,10,18.903419453469613,True,True,1958698
7968140,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9215449238511058,0.005085739539301467,0.9949142604606985,9,9,web_server,10,18.90337094875327,True,True,774681
14171441,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7935919445758325,0.005086492620199244,0.9949135073798008,9,9,web_server,10,18.903356640216217,True,True,4046330
13800894,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7885919445758325,0.005086492620199244,0.9949135073798008,9,9,web_server,10,18.903356640216217,True,True,1616083
19146600,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7885919445758325,0.005086492620199244,0.9949135073798008,9,9,web_server,10,18.903356640216217,True,True,3450001
13014057,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8257471791939246,0.005086567835453092,0.9949134321645469,9,9,web_server,10,18.90335521112639,True,True,1181774
18557043,DNS_SPOOFING,MITM-ARPSPOOFING,0.7408026828991516,0.005089032844462813,0.9949109671555372,9,8,web_server,10,18.903308375955206,True,True,1647593
16046188,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8648677096150497,0.005090616024723632,0.9949093839752764,9,9,web_server,10,18.903278295530253,True,True,2153875
6767170,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9554176449724867,0.005093177762331392,0.9949068222376686,9,9,web_server,10,18.903229622515703,True,True,281616
3007611,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8278259890429578,0.005094163039019028,0.994905836960981,9,9,web_server,10,18.90321090225864,True,True,3753883
13629318,DNS_SPOOFING,MITM-ARPSPOOFING,0.6461764587413733,0.005095794807032428,0.9949042051929675,9,8,web_server,10,18.903179898666384,True,True,866363
20071681,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7317992297889961,0.005097848289240559,0.9949021517107595,9,9,web_server,10,18.90314088250443,True,True,2476206
11446877,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8093758223615686,0.00509799110419547,0.9949020088958045,9,9,web_server,10,18.903138169020284,True,True,2698444
16387183,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9015871178989081,0.00509861869906052,0.9949013813009395,9,9,web_server,10,18.90312624471785,True,True,3160889
12198069,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.811638634209094,0.005098774150288842,0.9949012258497112,9,9,web_server,10,18.903123291144514,True,True,1089767
20051972,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7819261217693145,0.005098926888585594,0.9949010731114144,9,9,web_server,10,18.903120389116875,True,True,2455542
16339043,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9319593922911575,0.0050989393444837,0.9949010606555163,9,9,web_server,10,18.90312015245481,True,True,1896439
12759323,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8051369721182414,0.0050990110388448905,0.9949009889611551,9,9,web_server,10,18.903118790261946,True,True,1785370
12828965,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.5799519720020674,0.005099043866179406,0.9949009561338206,9,9,web_server,10,18.90311816654259,True,True,3369000
10757501,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6013836271997606,0.0050996145954285525,0.9949003854045715,9,9,web_server,10,18.903107322686857,True,True,2229274
17172586,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.8085553789740778,0.005099936969084236,0.9949000630309157,9,9,web_server,10,18.9031011975874,True,True,1370639
7087783,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.7918297909507453,0.005100949719944641,0.9948990502800553,9,9,web_server,10,18.903081955321053,True,True,2943403
3194149,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9090568434019073,0.00510139955317196,0.994898600446828,9,9,web_server,10,18.903073408489732,True,True,2997737
14572577,DNS_SPOOFING,MITM-ARPSPOOFING,0.9040572010297758,0.0051013995563551915,0.9948986004436448,9,8,web_server,10,18.90307340842925,True,True,395133
4142482,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.9276086955345197,0.00510387113231829,0.9948961288676818,9,9,web_server,10,18.903026448485953,True,True,40594
9034218,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.6917605312374249,0.0051040092970886745,0.9948959907029113,9,9,web_server,10,18.903023823355316,True,True,2954995
7849515,MITM-ARPSPOOFING,MITM-ARPSPOOFING,0.89637776580456,0.00510599951387652,0.9948940004861235,9,9,web_server,10,18.902986009236347,True,True,3237957
